"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",
86391.29147681906,-86.24036245074100255,71934.77615177005,-49.9095961909849989,75677.07745501533,-47.4678009120350024,67198.16265283978,-55.9192394201970016,68869.45135645979,-93.0796691873269989,73898.18387103255,-57.60212000046199395,81075.45708058307,-127.166070608219996,81939.79500758671,-60.8264155390800025,83106.22405722117,-76.3742397655360035,73210.13653956348,-53.05206662712299685
88498.47632036948,-99.5158071446069809,73150.30844044191,-51.1061790913930023,76034.88888126003,-57.2932686611299996,67524.82404686984,-51.6739859508410005,69729.24544928443,-103.8701396251099988,74116.16163232459,-60.6108424679649998,82325.97930515997,-123.3933048047299788,84163.29240083427,-63.2477570560400008,83988.84553884958,-83.00108658588200655,73851.99901151913,-56.942406032139999
92097.62655060884,-97.5903915247739913,73545.45735472893,-48.53317832532599125,76695.1617729287,-44.01921185111899587,69055.64733155387,-56.5659532908519932,70123.73138780216,-91.6370784007949904,74492.02626594639,-66.5239754057029981,83091.5892759553,-127.8548711816700057,84419.73069915719,-53.5979259091780021,84560.50310572958,-88.69725341154199285,74565.50962296998,-47.8621348276939924
93798.21810280575,-106.350914792369991,74121.32873379059,-53.12656280495500005,77041.66882331334,-57.2388931446769928,69770.76291984017,-49.44111917830399225,70636.97585973323,-92.8335697432320041,74669.21025875404,-65.1969339246209924,83278.49638384614,-132.7924150046799806,86297.94484346034,-65.4624480656150066,84923.51112392127,-80.15068300269899705,75322.25027830515,-48.23597313239000055
94387.67803050091,-98.3697585042369834,74473.31840676276,-49.8368245659229954,78100.00419641877,-51.39232351845500075,70173.95644757288,-51.8185259785729924,71056.52193036037,-88.60760385370400605,76281.19342602754,-64.20197584367500075,84543.76355143005,-125.077608863150004,86617.39821131224,-56.1999105878090004,85210.88777047882,-83.9345971121279885,75607.41850830042,-51.8202572174809999
95405.59619235577,-93.71345074497799,75381.64464012564,-55.71791684246299765,78827.79126614173,-45.53498135852500165,70714.82088556895,-56.75186750247900105,71448.97210577545,-92.9302094430960035,76596.25073593073,-65.86789251943898175,85866.91939977793,-128.6514231226299781,89101.22663699388,-64.82948281397000275,85737.32910033462,-83.19970696972998755,77122.25713369497,-51.40418399314599165
96494.38884308384,-98.812463687350998,75800.56177881911,-58.81275867231899185,79039.06141650572,-45.00065415136199912,71837.36089120425,-50.55122307147099985,71861.61715613937,-93.2397602234719895,76908.1998846748,-65.1898194136250024,86447.37222738184,-131.3830934389200133,90970.54054847277,-55.5630040672640033,86292.68047565295,-84.73888582413698565,77861.69088878249,-61.65122614309599635
96933.93966914604,-87.94511872410097875,76779.40471905803,-49.85082298749499315,79847.94180564062,-49.41611157270699535,73631.35399235584,-49.19256732714599405,72756.83366670961,-92.02679930431398215,77475.74307099151,-59.33287583670799825,88056.09627073357,-131.3787499517299575,91433.83777997241,-62.66402579070700065,89503.41280937617,-87.0345586484099838,79112.54784834976,-54.683193874773991
97838.3070399694,-90.63588348794399925,77984.15947722016,-55.3639709104059958,80194.49860679069,-57.54110757930999375,73809.44309856939,-55.83168308096199415,74860.08037914855,-107.4515342795099851,77736.28206511419,-61.5798699696009916,88472.0924291311,-122.931880938149987,93107.09467930778,-65.8547914015369995,90421.73019048572,-94.3688262061479857,79465.02735067741,-57.63634168992000155
98602.5566429891,-100.4016897041699959,78857.7154145978,-59.80717922760000225,81819.62432774883,-41.17058581668199207,74236.5150027921,-48.92061342963098955,75074.16344894886,-103.1099971323099847,78740.29380065126,-70.868074903643986,89310.87266291618,-125.8059416734199938,93828.82164533186,-59.7876167958809928,91265.60617775014,-84.1489577511559898,80322.95286762834,-51.9944246862710029
98886.43949714325,-99.2976372204229844,80996.4364136127,-57.90635469958299065,82765.42022512853,-54.4170465304279956,75277.38791612017,-52.0529092814520025,75910.06909015394,-93.2116671688270055,79308.45118079319,-71.3714951874320033,90024.37244529244,-125.9705957438999913,94048.70584444113,-61.0006799755119996,91725.71586343558,-81.137764973743003,82213.74998652589,-53.88359404567999875
102565.15489966351,-91.7643292539579814,82024.75241921751,-60.85126733227899335,83152.09618132975,-46.17536740570099575,77277.21148579234,-61.8373721165010009,77714.43063595894,-109.3586303318199948,82883.03184071214,-56.67660808933899805,90430.60530959893,-125.5733066386100058,94945.72908471503,-64.3158190087099795,93082.69309420549,-87.2970975924399963,82513.66581924328,-51.7633417951030024
102956.38520149737,-100.1353433340999853,82801.84748159697,-59.843897163579001,83895.40631325659,-44.54885149174999957,77541.62270392049,-60.95878699783000315,79041.60134510227,-109.0602490334800048,84004.77087867363,-56.0507074733239958,91373.64188849457,-119.5459387156099917,95380.89465134559,-55.3745987695319994,93457.34026963361,-82.14010045542599385,86759.94252136415,-52.944466154232998
103534.7796557534,-90.0688402273879941,83061.88520425424,-57.49498966283898925,87044.54222966583,-41.14843405665099837,78055.28647957027,-54.2137032349089905,81834.75703328,-91.2132889907009879,84526.39613363884,-63.91690199650399485,92405.1221075587,-125.8905355532299945,96340.83599191973,-59.37699161029499325,96444.11735267656,-100.7464727627999816,88886.63406076868,-55.9181664529720022
104032.19493585099,-98.3863403123229996,84368.03436846769,-54.4297261587719985,88252.57179225254,-37.07885037069900127,81926.21566691542,-51.2401647119339996,82249.26220054954,-103.3319139841100021,84702.5149273838,-53.3961046610359913,92582.4268729036,-130.1343683169999957,99372.54959192214,-62.7348973977129984,99810.63795555453,-83.34817870821598235,89506.27673497137,-52.73152086878098985
104541.58199583636,-91.1109703900699795,85929.06041711645,-54.1575398747599903,89026.58021203691,-60.8466564197439934,82649.36452442578,-61.33448736561399505,82540.10835468537,-95.1470070333379848,85550.79478628898,-53.4671928421419975,93267.29217468336,-122.7010026290499805,100600.37990426499,-63.1563554526070018,101367.64929444447,-79.83715490233799955,89993.78582475695,-56.38356807998499655
104841.68860130648,-102.70806846584,86815.34684711316,-55.1367190316209983,89202.37305872002,-51.110790238181991,84580.81702599146,-60.7995329915899984,83250.4415111725,-95.5195248862939931,85874.64796011533,-59.06193294755298925,93868.90873555219,-123.8856172136999868,101941.71609225001,-53.93612771413799555,101965.32060454378,-90.9699531818409919,90974.21926268409,-51.91276717470199725
105029.97756697057,-91.70218113842599855,86990.02222508889,-60.1517416754410019,91027.59129453913,-46.8026966035070016,84858.68940007633,-55.5817617771489975,85753.26688290514,-87.32063328356099385,88679.28493176023,-58.55945909250299025,94303.58774704606,-122.4079361666399843,103152.17516542065,-60.60528280551399375,102489.11611274349,-81.1583910189009994,91654.91224684247,-53.06760761735399945
106563.78808239436,-91.5465618793450059,89050.07370161596,-54.29191749848099825,93183.53312410202,-42.8770963291629952,85378.44726660873,-65.697330338326992,87082.79115745061,-101.3764331453999995,88954.21283943617,-54.8802126223489919,97994.61523339999,-122.4819323355000046,104092.89487506817,-59.08023743597799155,102730.45594673821,-87.41126345740198605,92201.23908843551,-58.26697942550899225
107113.31710851892,-95.589895793826997,90177.29460839514,-55.43585670164499375,95541.63224427173,-45.03191677433500195,87630.99763467774,-53.5378942426359996,90509.05045576085,-93.3630514758459919,89762.23636527594,-69.16641351036000155,98596.79495301055,-125.6054856381900035,104824.35715277136,-63.6510515122639899,103542.91253766596,-84.69105870973899605,94266.73918717725,-51.7753370999569993
107600.21817609776,-89.0380997960369879,91381.1398487363,-62.12294987464399275,97890.32788642241,-55.43813503433899805,88291.39942682162,-57.17208290168800005,93075.0938904399,-101.1130375752100005,90004.80675065193,-57.6749651161329948,104160.80483974844,-120.2188481592799855,105874.45511640369,-57.31255587520600125,103816.88470199308,-84.4804122688319976,95116.74910780876,-47.91315308815399
109842.2662506564,-94.2882559485159955,92001.60897931975,-53.16198754482400075,99064.30302430301,-55.4766801269979906,89895.62105987448,-67.60007830465099215,94061.50643862094,-89.63786851980700005,90371.97897181588,-69.95457703904898465,104595.31214187057,-122.3894158067899975,106407.49833984149,-63.2991045006329925,104690.40639141013,-82.14383910765198455,95934.99106645951,-58.9218478829489951
112046.23448424399,-93.6664354044499984,94870.05932830864,-58.4306178297819938,101256.49192661608,-45.47107996246099032,92256.94640783587,-58.3246153459780029,94828.40809332346,-92.4717170253289847,90593.60955926452,-61.8821761097499914,104795.80572485521,-126.124972923219985,109315.58880816928,-58.4431017077459953,105879.24950019776,-86.05370111991800255,96311.77197245782,-54.2006478108170027
112290.15228222179,-96.3628779768820035,97281.30120141002,-50.28336477332099705,103609.47483808686,-47.3639446839769958,93011.45946813674,-68.53738862427798015,95220.42176648009,-94.5994220576469896,92140.84215278498,-58.25128343090999265,105141.8592991798,-130.1519341537899657,111157.16880478986,-61.18200429744499015,106494.12882421208,-87.77381028470199435,96855.3484674404,-51.8566100520529998
114907.00673174188,-93.0912647147679873,98125.01731707551,-54.30888116643500025,105535.60599515656,-46.4782005960850027,94377.26499312779,-58.3831255618510026,96307.84985222924,-94.4593250130649831,92378.57181806457,-61.8494614734539991,106250.13838033048,-127.3359128172199912,112029.13772648628,-61.12298551051199505,107987.36405888405,-82.99639060045299705,97691.62615592288,-46.44434657306399555
116511.39344635588,-95.6299164887099945,99461.66316513652,-57.542907748581001,105820.19385398742,-42.89817207286598927,95858.13144129763,-53.3882565311919988,97221.4298111655,-95.2776294154080001,95161.00475629749,-55.86986611386299705,106943.28122559324,-125.6229992890600038,112631.73009622013,-54.36423622313100145,110866.15722573726,-92.7978686044399975,98217.02113297841,-54.3201479776509897
117047.05868645862,-93.4516350892089913,99715.31024145534,-48.4479617503819922,107181.29775677096,-49.76299990535399305,96237.55942906054,-52.37573168623399045,99327.47875751814,-97.4723350044149863,95686.98331237874,-58.83157627139100015,108950.5908352725,-123.9822646972999957,112861.42670490348,-61.5028827052390025,113079.03345655691,-88.5798407768419903,98446.05357421057,-58.5672666076749946
118265.41394213498,-90.22764484252499475,99909.60274880474,-53.35230104123999675,107916.00918333132,-44.32111265700599727,96590.79003488523,-47.73326335091900295,99837.48071475934,-89.22432601539497875,96476.42835623034,-69.9963246886159991,111078.03020096809,-129.0286042519400095,115305.43396057495,-58.6267684442139935,113704.67952963497,-82.3194704142279929,99966.36194505971,-55.5706530945790005
119300.38955990601,-88.7763788036610034,100436.69235532984,-56.52580484429299165,108182.92513237113,-56.6858513589839956,98238.08469772691,-61.14384418974699975,100245.05254348603,-104.6997958318899857,96932.06003771302,-55.35844452792500165,113600.05303721953,-127.3619562184899786,115548.60884069194,-53.62246739194999615,114166.97800029215,-81.6764337664099851,101619.03974049056,-47.7306290722169989
119660.1982218298,-93.2785349929209812,101445.63127236013,-49.97835990833199535,109683.87741829309,-48.62235349296498985,100909.78499712705,-51.2615267817499924,100788.17100242277,-97.5663714253199994,97922.42198513824,-54.7007586670749928,114178.68321293656,-129.2892670667599755,116022.14779931073,-52.8715105327890027,114811.6272741527,-81.4161903398010051,102492.67547208002,-57.55816432238400155
120060.71609400101,-93.8054972485339813,101934.60136785683,-47.9504838831509941,109865.3090935436,-51.563578898448,102904.7284187826,-48.8186644627329967,101750.31833851978,-91.49911315651198105,98492.55903617483,-52.81349564664100155,114829.00125828515,-125.3113832065299953,116844.20058315444,-61.91211070855199215,115551.98069333962,-93.4151093286949955,103920.92378063199,-57.13200950430399395
120842.04468102515,-92.7452683237509911,102163.88721716542,-55.15917683222200175,112513.36220055394,-50.1473350899659918,103229.96639151739,-63.12066586489000005,102447.52279117232,-110.4957307456599831,99601.18130436089,-56.9577939797510024,115337.75825982262,-126.3959707646399972,117370.07942138179,-68.4650017635960066,117492.20018003072,-80.65211242290999375,105571.8757551726,-57.6646636238549914
121189.31796259955,-90.1421151211499985,104657.37010036023,-49.57815187891600295,113724.98557698098,-71.37430422913999435,105510.64329455662,-57.98983598495298935,102943.32227846307,-95.3861666886819814,100861.00548255802,-58.261681544152992,115566.5289024458,-132.7184981877699663,117565.04533226289,-54.52944042839499145,118152.61538706023,-79.2995543115479788,108475.7101070549,-47.5922307010980033
121452.06453722806,-99.4860799564529823,104947.12823768854,-54.9738398183740029,115221.11677120647,-46.06621512020899425,108337.79255090806,-49.148585455033995,104854.02106707915,-87.24489194867899715,103121.01420330862,-71.14678367317000565,117336.76776685052,-124.0921176848700038,118116.30043377424,-55.89952002407899535,118579.68225616391,-100.1095191610199887,109517.24768154026,-49.3372610778120018
122180.59739034223,-98.8130593652140016,106637.68719017203,-57.87666022010999685,116349.907185016,-43.64062327684099765,110021.22441709289,-52.79014877853799685,108598.49019918072,-95.0311101132929816,103833.83145276788,-70.23054566017398735,118191.03106521828,-122.7875112569900007,120410.2335501333,-55.6251390434439938,120028.8949033766,-85.86413941828598665,110053.44283772089,-55.9232310915789978
122377.47892083861,-90.65617210633899925,109438.07208681976,-47.56024975778599615,117191.97286761205,-43.02365425958599565,110663.26638440904,-56.34754640437699875,109320.23311029062,-103.5022218490900056,105166.29743087166,-52.10859607753799575,118594.79186018726,-130.5060168126900062,120976.75746912738,-63.7350098813190014,121214.15539449878,-84.7692436688819836,110536.51431758293,-51.3580798695549985
122904.45163292473,-94.3719866574789985,111408.47121831077,-53.5805851168239967,117967.84024619393,-45.43540692129400315,111375.01449960891,-58.3892277204979988,112091.34411130979,-92.3953226400589923,107132.62561131607,-64.0972101676609893,119327.4930008755,-126.942083237109983,122751.21592826435,-56.7820703953659913,126283.13985939947,-89.78944977859399005,110802.38702996047,-50.199852101790995
123963.00516467759,-94.5747684230789783,114022.81805533407,-52.6473687148669994,118968.93008722265,-42.49874638614299707,111631.36804951947,-54.49651177439899615,112835.55376724592,-93.4620670861539789,108218.60565392457,-62.4038537155170016,120890.34444222392,-124.5123318456699901,123104.35061712446,-60.68381883025199375,129770.94944096558,-88.0680591370710029,111290.76251046843,-54.1229307995579914
124386.15817664914,-89.8137187501139916,114870.49508196452,-54.72696624182599105,119382.77938840089,-60.44121077515499935,113173.06972006851,-51.65973980357199455,113845.75341131238,-88.6800487920999951,109616.81293600261,-60.54678641562199435,123526.07064125802,-135.9976375787300067,123325.56646383035,-64.07924877275198105,131542.15786480183,-82.47280734619698675,115070.91504060341,-51.1627299697659906
124869.72759844149,-95.6584491778159812,115414.84392937564,-49.588554457564001,120764.52247518031,-54.94668976032200165,115496.07873872917,-55.14368119147999875,114303.32962011315,-97.3622764882619829,111555.48165083922,-68.86357131049899725,124546.75586547257,-123.8453053702500023,124924.00445986746,-60.77368687406600125,132341.86228921405,-84.15578046334198315,116093.57821996326,-57.6404300543940022
125104.39878280333,-97.3588684889169823,115682.57233376834,-45.84858114726199555,126079.3902551021,-46.4172671675179911,115791.37503602326,-53.21038014934799755,116073.76626912823,-100.31484712788,112793.46735653964,-54.6239350855679928,126187.82694202611,-126.600163959769986,125553.31123647882,-59.73862136008099785,133151.63163410366,-85.6137802786779785,116496.96223408332,-68.6662392638619959
125995.92143166667,-91.78821739128500175,116106.50600566471,-52.32684886558600095,127478.14748906587,-51.5240422175180013,116035.58298358641,-47.0643963317129985,119289.76626519601,-102.1868692565300019,113514.37474991434,-57.3699852116830013,127215.77741789098,-127.5286735314300012,126125.01842659471,-57.75453719944799475,135802.75862681501,-83.28645419345500015,117075.28120237006,-61.3762129426189913
128767.87401337384,-92.711628614523988,116902.98426409998,-49.4564431162789899,128709.56194851769,-59.92430394154499125,117782.58276591835,-48.78201422645800255,120595.2558722577,-90.02608037888299435,114358.55185659336,-56.8216154675959897,128301.11630724962,-128.6287761027999745,126944.65825104127,-61.0564511176479951,136531.14551077712,-79.49326172038999485,117593.68190913818,-56.28586287500900175
128976.55214442676,-93.1619165786359812,120622.3154744545,-60.7332248054869976,129699.48206742342,-59.93125208755799315,118608.56862202794,-46.7245960465109957,121276.74424358709,-99.1065663056649836,114796.97540279089,-65.07160718867098105,129141.79199922176,-129.569999893209967,127833.80733581627,-58.8223207417189966,137689.55855874969,-85.3440336107129835,118039.12271460712,-57.2547163109509964
130270.72846323526,-96.756843912419981,121027.45776684998,-64.7072630901679985,130958.24411638318,-47.4318414118800005,118818.95400338425,-52.09269058775899435,121574.92253597179,-99.4185911681489923,115158.94274206358,-55.8123234507630028,130204.65487160223,-123.0957457996999831,128599.06398727621,-62.46703044792599235,138638.9613142112,-85.014268562528002,118277.94191750439,-61.8982025517610024
130991.31707870878,-90.01935132561800375,122564.50608232738,-57.70082648157099905,132946.96644180811,-52.5439178490340024,119510.5066695512,-49.0194416083730003,123366.8992474697,-99.4599162500019812,115622.83943553387,-55.193115949112993,130852.19352914273,-128.119345317380009,129396.33917892635,-60.86175032751400215,140055.05586312132,-86.4460665720909841,119613.18435862548,-54.70713770729699355
132072.22943035002,-96.3667998458379882,122921.51713575223,-49.7955892994299914,134025.70078118328,-48.50538964249498955,120152.8426253491,-47.82896344683000195,124654.4251777324,-97.2311822128399963,118054.04495778743,-58.0879322569619913,131777.90022730614,-128.3316375438499785,129727.60621508568,-57.85173270159999935,140856.06354261618,-85.67917461203700175,120379.26172136921,-56.92959607501599325
132591.29677523169,-100.0890976529200028,124792.5062518134,-49.3739606209960014,134475.47982163709,-53.0860374705259941,121795.33810372327,-52.5537135610029933,124874.58217303429,-94.4176340550440041,120292.86090237415,-60.75123803270699315,132124.39006126916,-124.81215451929998,130320.44823467183,-66.8945857691709873,141549.54636686162,-77.2686866173270058,120814.85753823053,-57.3986141103439989
