"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",
78866.80951162172,-65.99460231156399435,85242.97233629994,-59.7713380066929998,78648.29867071718,-47.2885188660639953,78791.32820508355,-46.0246488453310005,92079.73229106989,-59.6379659403599899,73161.99883672889,-60.6698703698169906,93109.38655412882,-48.9519553079479975,81718.52955295168,-69.084316200654001,89221.65337267534,-45.90505911205899257,75477.3965623965,-57.55145954232499125
79285.72664530719,-61.75628083759099215,85629.64829250116,-49.21425244932999005,79473.40799401157,-46.3219696413479907,79104.43963049816,-53.05993137513499375,93949.04620004478,-52.26509112544700005,73565.1923619576,-63.93920984972299925,93907.28357359709,-60.97554065380599275,82286.68693559761,-65.79561293640298885,91499.63081111536,-47.7446084585070023,76370.94741897887,-54.6588831109679914
80943.85765131961,-61.97235039870299965,85816.555400392,-49.2889375613870014,79704.09456451023,-57.2932686611299996,79951.3521388477,-64.053276256561986,94884.71143736942,-53.6914206695459907,74106.05680245767,-71.0765714257699981,96979.42703501686,-50.80633004529200015,82497.9570834576,-56.2264541149029922,95098.78104135472,-42.47549823791399592,76568.54639698904,-58.82908949371299885
81294.76790523988,-62.5559902864220019,88319.38077462864,-48.53416762393399595,80364.3674536749,-50.41226345715300255,80263.30128759177,-50.4077250475519916,97074.1808390665,-59.896060448615003,75228.59680558897,-65.2631061854060019,97227.97954715331,-48.48707108437999105,83358.85792039727,-64.6625199247600049,95751.05332684021,-47.0435767115739905,76807.31857764702,-51.4607275090500023
82298.77963827295,-60.21890578983399655,88650.1513608595,-61.7192602084350026,80931.91064249561,-46.06825470490599612,81468.0560407459,-55.92087297046299435,97923.55374746831,-54.38317513795499265,76123.81331615921,-61.6499804047239903,97564.67664626046,-52.20229604156600065,83943.19872442424,-65.19731266009199515,97027.91698532367,-51.5963787202200022,77347.77738040634,-58.3201874057879903
84437.50063979185,-55.51073592086800075,89412.29899379174,-46.2402357894809908,81196.32186312776,-51.2727536040650021,82341.61198062754,-54.07298532507599,99717.43002625733,-54.7930472496359895,78227.06002609415,-65.1969339246209924,97970.17313519307,-49.8711122802139924,85193.72094900114,-65.9077403804979836,97473.10728805301,-47.46980248677799325,78360.68554091995,-54.10199514281399025
85383.29653967555,-64.2955678199730014,91991.45514812305,-54.29191749848099825,81709.98563877754,-51.39232351845500075,84725.68528843501,-53.6086488734609928,101569.16817087541,-56.89625753335499755,79839.04319587165,-64.20197584367500075,99075.66442722285,-62.03612018789399925,87125.17345557482,-57.25804057791700055,98648.81207352367,-46.00798236531899457,78996.55171597515,-54.44408784814399355
85643.33425982882,-59.5384563417689915,93118.67605239823,-54.10810859481999535,82437.7727085005,-61.2012544707259988,86949.18267917857,-49.92907735748299535,103675.21711722805,-59.09096312236299265,80154.10050577484,-52.4387452922039897,100881.47220667894,-54.5758930872000006,87342.15477274139,-65.36831147475498905,99192.99808772904,-47.49824287243499985,79879.23210955101,-55.8900835042039999
87265.3765188405,-60.7008459360740031,95529.11344471639,-57.0949362722579961,83869.75597331483,-48.9846934697749956,88355.15453554678,-52.8749837934209948,104185.21907697325,-59.3782075752629905,82755.81400742523,-60.7379679972739976,101871.83415410416,-48.081672477688002,88927.69128267886,-52.1558026089429914,100440.94887201576,-46.05816926766600242,82449.65467558962,-60.12523296263898925
89492.83749652166,-55.30339486376799105,96075.95995102786,-61.30294946795599715,84898.07197891964,-43.04756372221599732,89790.77988851977,-53.65512814745899535,104379.51158432265,-50.8429541333419903,83753.10677370079,-57.52002782196998945,102397.22913115969,-51.13018046600599555,90272.37765854465,-54.72276953908298905,100689.29597855517,-50.051991147980999,83479.27487079796,-49.807795940338991
89767.62987407591,-75.2816602023389973,96837.09919813571,-53.75556058735600105,85188.91813305547,-60.1110610653349935,91917.4714279243,-53.7133497881499975,104787.08340804134,-66.31842394983399885,84447.80777922428,-64.8388010154679931,102999.40885077025,-54.2537337686979979,90932.77945319253,-59.638550281807994,102336.59064390085,-56.92412032459598925,83958.73759205744,-71.75730998592800315
92251.45830226155,-56.0297472532739958,98584.91251094669,-53.31040167675099875,85899.2512870386,-48.0210347583089996,92537.11410713499,-47.0996822215909957,105330.20186697808,-51.79596261570600265,84862.31294899782,-53.6434872029289947,104713.97889060206,-57.20797899920299285,91348.77561159006,-61.1154699672559898,103510.56577927745,-56.96266541725499595,85626.8829867588,-48.52626600202700025
93169.7756883791,-58.34707136118899455,101445.90479864274,-49.1067128708299945,87164.51845462251,-45.16927829499400082,93024.62319692057,-51.4813115248129944,105731.27996987195,-54.62935596831100315,85162.22878171521,-60.31947128244999565,106366.65668603291,-57.6727720770919914,92187.55584537514,-53.3843183722949986,105702.75468159052,-47.7977920560049936,86933.03215347625,-55.21143496170900255
93653.7525289758,-69.48320460489699685,102350.2721644581,-49.11605361116399115,87928.52525257758,-47.4235718636559936,93322.11954227889,-59.193911781682999,107446.45713803684,-63.98006628090600125,89408.50548133208,-56.83711960613699415,106862.45617582766,-50.67720453793799585,92561.73448927894,-57.36456372174698945,105935.89788496169,-60.2705349230639908,87849.10920015265,-51.4124988487889991
95303.08419852834,-56.86766950521798925,102920.40921549469,-68.84225465707598315,88421.33304117824,-43.1822183105280002,93929.74126180673,-51.1531091789329933,108446.45925170662,-54.46604360757899575,89836.80899911058,-53.8579064308590032,107187.69415106645,-67.2055970796679956,92901.0556252474,-63.38721393991499985,106165.18373677428,-43.99880613412999232,88237.61684748806,-53.5666160171710002
95983.90856572643,-50.1541241209169895,104440.71758634383,-53.35230104123999675,90006.46534712846,-41.14843405665099837,94444.98441823164,-49.38727076232198935,108844.81534862212,-53.44605568757499705,90011.48437207831,-60.5092415197879913,109097.37382932515,-64.1238522720749981,97071.15231782604,-61.13507760275399485,108658.66661996909,-47.805655515978003,89384.91134303776,-79.5486680418810009
96826.8771241048,-54.34148350097399295,104967.80719286893,-53.2742115448109954,91214.49490721117,-37.07885037069900127,96170.3696141124,-49.3108765837159948,109953.0944297728,-54.326826858218993,93437.74366788455,-57.6794640672270019,111924.52308317259,-53.92290083584899195,99857.53750709294,-62.19194778614199465,112403.13575207066,-43.2432938055110013,89913.43091157419,-57.3313388779749997
100277.41103205518,-68.6127107629239956,107562.09148106679,-57.22836787463199905,91988.50332449154,-60.8466564197439934,97514.37633638148,-56.0694588239239947,110646.23727503556,-71.2123281595650039,94413.65219017806,-56.0528103430659994,113425.47537159855,-57.08878845575100035,100084.33967569768,-56.39359775409099005,113124.87866318056,-48.00163152637298925,91973.48239310926,-51.2326411280549932
102177.1051148454,-54.3470214710679895,107977.08280094713,-54.33094831791198915,92164.29617367865,-51.110790238181991,99537.1447214439,-49.927911616060001,112653.54688721882,-71.8118553294110026,94928.67844124564,-52.03791354939299625,113606.90704684906,-52.62785088327299815,106116.67244598742,-52.2021507344519902,115895.98966670373,-63.16987162278299165,92781.50591644503,-63.587901012233999
102941.3547203691,-54.54361818096700155,108319.55951305715,-46.78356061762899265,93989.51440949776,-42.34784418850699677,99999.75162179159,-50.7279967083049995,114780.98625041041,-55.30453954736799435,96238.41914684831,-53.33091297349800165,116254.9601538594,-55.36141842243299005,106640.46795418713,-70.01288753215499105,116640.19932013586,-43.15115505567499082,94120.89182490892,-50.55568765771899085
104049.97698354716,-54.98760908044098965,108637.61528652005,-46.40195687630099975,94272.75933036864,-40.78750440081199695,103989.36482841706,-58.0998098086369905,117303.00908916585,-54.4528907933769941,97537.64059645186,-67.26418379266598875,117466.58353279044,-49.1487299869569936,108068.7162627391,-62.05798416292199675,119084.20657831133,-47.42425067207699365,95258.55636258128,-54.82725660191199755
105309.80116675229,-63.4194412531189895,108825.90425468814,-57.7991126463919895,95593.24315923583,-50.3540035070979994,104243.01190473588,-57.7174104369779994,117881.63926738688,-57.5287614263850029,98130.18707335532,-62.41886280157599725,117928.88200094362,-57.937515197265,108489.13960652877,-54.9845056036189985,119327.38145342032,-54.901267782337001,95590.12266917517,-59.12724853896000335
105849.03193002486,-54.57367074214199905,110359.71476760793,-50.9529158835609903,96681.88035865894,-42.72412505211899237,105800.02324612982,-52.7403738549859893,118729.31629652133,-55.34647323020899965,99566.7146931468,-59.05975106525200125,118579.20004629221,-53.9596313370399938,108847.38644586894,-50.3248373745479965,121097.62031782504,-50.4919738342679947,95815.9915250579,-52.606906523524003
106546.2363851814,-53.0190134779520006,111852.9500022799,-54.06562915717999815,99950.08670592649,-44.09611453247599377,106911.9934026772,-52.29195221396899715,120333.70300863133,-57.88512500415099255,100066.18115379571,-69.39904666749299605,119087.95704782968,-55.0442188951439985,110813.71462881735,-53.30326634035199595,121711.18984809382,-54.91850546137798945,96157.42252093489,-51.556509584428994
106787.57621416812,-58.6586767042849996,114731.74316913311,-54.5272327498440033,103087.00231413762,-46.3141981393769979,107393.27130290564,-52.2724828014790004,120869.36824623007,-54.9089975593999922,102574.68051052969,-54.55113768651300155,119316.72769045286,-57.0159914474979954,111300.61569639619,-64.0710987658309816,121886.63026258305,-47.43110306421999645,97395.33263621995,-69.41840734776999935
107600.03280759987,-60.9765345373679961,116944.61939494476,-51.10283774351599085,103370.88516578777,-51.8561314875090032,107709.99151073438,-64.03689206885300655,121387.76895550219,-55.53130164699800255,102803.71294925785,-55.41532197507599705,121256.94717714396,-59.1048254135969981,113542.66377095483,-59.92990678925099215,122659.30798331744,-46.8844916135909953,99100.56616608314,-60.7442590373469924
109928.39935298061,-66.7368909957649803,119267.62841610942,-54.586779131423995,107049.60057081203,-48.92211603677399955,108000.09104388519,-63.8556161600809983,121681.62463080362,-53.82699628595800315,105475.41324615399,-56.12145978499700025,122943.76420149747,-53.57110984963298945,115746.63200704642,-61.12298551051199505,123324.73224244238,-47.57769885752999515,100063.0653052588,-51.2390294624079983
110543.27867699493,-56.89336686796799805,119562.92471089951,-52.6534780892919938,107355.01597958026,-41.15362115568299815,109262.92121535411,-47.8344703174879979,123714.52672570508,-58.14364427425699925,105842.51829951726,-58.1576962544049959,126208.576985019,-52.5892736115069963,116349.22437678027,-54.36423622313100145,123684.54090186217,-49.66641688219499415,100735.68133754675,-51.8566100520529998
113343.66356863466,-70.6211494987799991,119807.13265846266,-46.50749427165600005,108053.65403055553,-40.35152782642700217,109547.50907168097,-49.67552002758999645,124480.60409095281,-54.27373889880600165,106716.15403361072,-62.2547632981699903,126424.39042380694,-53.54766887415100015,116578.92098546362,-57.4898824673129949,124326.87685766007,-47.9627932817779905,101571.95902602923,-50.6485518953650027
115282.33228347127,-51.3469117320899924,121554.1324407946,-55.11381972175799125,108577.59653765936,-42.7970085323370027,110908.61297446451,-52.19533582519198925,124916.19990781413,-51.64470849683100065,107107.38433294058,-54.832434884321003,126608.59461028888,-72.2116263274689911,117589.12062953008,-60.5385397888709915,125108.20544218021,-44.913052910920001,102415.67513919072,-54.10082610250400115
116520.31799167569,-53.8020046211670005,121806.42671930977,-56.6392577765919893,109627.69450129169,-42.48690046785399927,111994.59301957701,-49.148585455033995,125597.68828164752,-52.34313454918100185,108138.52313159493,-55.93843541440499205,126805.47614078526,-63.7933985037870028,118046.69683833085,-53.02487843275000025,125455.47872125061,-52.4776115942439956,103752.32098725173,-48.73184668942299405
117241.22538505039,-60.5338428366920025,122869.87657079305,-56.3448958853209942,110160.73772472949,-46.45354867402799905,113678.02488576184,-52.79014877853799685,130666.67274404421,-54.72787679696799025,108690.03539401445,-65.3557866495389985,127332.44885036738,-56.4435876007100033,119817.13348734593,-60.08304761705998925,125718.22529838312,-48.03272024256499125,104980.15129709058,-52.5304065465919903
118085.40249172941,-57.314050712352994,123204.01531131946,-53.12766417765199355,113068.82819305728,-60.39234584670799655,114320.06685307799,-53.28384542261399285,132065.42997550398,-55.89913407097900205,110380.59434900194,-69.58098183441799705,128748.46677415739,-52.4935535007589918,123033.13348341371,-62.9295043781799988,126016.40358575982,-48.29822469755799815,105407.80448805957,-52.5852229638729936
118523.82603792694,-62.92765687070099975,123617.8646124977,-51.3554812941699906,114910.40819218186,-52.9299775879039911,114585.93956545553,-52.6929564283539944,133296.8444349558,-59.58820099547300205,110930.1233751265,-69.3021866709619869,129567.26755572274,-51.42117977282200045,123981.65858357528,-57.2922200469229919,127006.71749168076,-53.8693002859489949,105999.68059338977,-50.69597749151900225
118885.79337970363,-84.40485421734800265,124999.60769677312,-56.04912487534500065,115782.37710887028,-46.5688854020399957,115074.31504345949,-58.3892277204979988,134286.76455386153,-54.68739880423198925,111664.83480168686,-63.5093759845879899,129801.93874008458,-68.34256619679899785,124382.17645574649,-56.30298524349399225,127962.5579169064,-46.4433147811859894,107210.13966405641,-56.8105290103779905
119349.69007066992,-63.53914108733999885,130314.47547919891,-54.2595060031089955,116026.29490684808,-45.3053758828789908,115330.66859337005,-54.49651177439899615,134761.04658595501,-58.6541559070459894,111931.75074822267,-62.4038537155170016,130693.46138644392,-54.7198624508599918,126024.67193662466,-54.74528640003200035,131553.20104414582,-48.3629433436580028,107414.758036778,-49.10666355508799065
121780.89559292348,-56.70431833127000215,130769.42201119109,-57.40139469371099755,118643.14935636817,-50.7200717829669967,116872.37026642309,-53.3559633629929946,137917.52743703946,-66.2981933184960039,113329.95802779671,-57.46906734578899975,131633.67178508333,-53.803182432897003,127423.97160176711,-55.9283901437080002,132780.46113167109,-47.76042531928099755,109361.57011549581,-57.6646636238549914
124935.91064141264,-75.8838782366539985,131589.06183313365,-56.14069384941899415,119187.49820127529,-47.35764502655000265,117498.01633699715,-49.0675742630029956,138675.77147719512,-56.6034892287949984,113866.15318648134,-53.2045435806169989,132594.13704949265,-67.8852259475000036,127644.14507899107,-59.71078590465499735,134431.63165102411,-49.2230705127710022,112265.40446737811,-47.5922307010980033
125341.05293380812,-66.400639822930003,132478.21092041265,-51.2136354082339975,119455.22660817199,-50.08141367246899715,118994.14752871864,-58.46950381364499065,138923.10138405445,-66.25736941014397965,114349.22466133538,-57.38095823503999755,132911.69737074803,-47.39509561683999535,128173.99705111039,-59.14868251516600125,135024.47366810626,-46.0860757791739955,113306.94204436747,-53.5974253148979896
126878.10124678152,-53.6829307842610033,133243.46757187259,-47.5784039991959984,119879.16028257236,-52.0443652010779941,120122.93794503217,-59.2161383010779898,140334.59388658911,-52.20575732010600215,115060.97278154325,-59.2747436387609949,133989.98981254037,-52.98914595923899615,128685.40793672952,-65.7574511386839899,136280.16094599901,-47.74496387026499615,115277.34117836248,-51.49773595008699065
127235.11230521437,-62.36249351175000275,134040.74276352273,-63.17049682477200155,120675.63853850363,-49.95946553503799215,120965.00362512422,-45.5671253522519917,140833.85648125092,-51.0807926074540004,118841.12530917423,-63.2146316935509985,135182.68251915386,-50.86996714085400105,129168.97736102587,-55.14865443459500195,137079.86537291523,-49.1113353903069905,117891.68801037778,-52.91800409090200195
127453.71068952623,-60.7203591521769963,134372.00979968206,-57.1053515924890005,124394.96974885815,-52.32287845829699775,121149.80660423704,-53.44873916804598925,141502.7048879915,-49.70030226662200315,119863.78849103808,-54.1892557848309904,136040.00900539267,-58.7731290841869905,129590.05464477257,-57.60579361886900055,137362.08261541483,-43.96064339726198945,118536.33728674233,-68.4902187479849826
128274.62349756705,-58.28590640620200225,135630.77185114582,-48.4662852507679955,125899.54584052189,-49.80235637492098965,121957.89076037506,-49.18329238967899625,143086.93387198641,-66.41927128239498735,120267.17250515814,-57.2246266394489991,136949.86745137302,-58.69485072776299705,131128.53057059281,-61.42141975199999115,137658.93831371341,-45.95530807545600265,119276.69070592925,-52.8200253816649903
128697.7765045306,-54.45670397480400005,137619.49417406675,-51.500623731308991,126628.07869113206,-47.5464482296969917,122768.39140989031,-48.974227979974003,146045.05723987859,-56.3457498418399891,120845.49147594888,-55.2815803642800033,140985.70768292444,-51.1606478849029995,134616.34015466292,-66.0985851416529895,140521.33550725659,-48.45337712910999505,119750.22966705204,-54.0928486470699992
