"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",
594713.75633519012,-70.82334090965699125,596327.30945834233,-71.44804270434400425,602940.32099700547,-72.27788344412900265,615876.04963524782,-63.4946461830709976,560616.09520001731,-87.49141164360699435,554835.7591496259,-56.6430252525139932,594345.55885433471,-72.68857883621200215,609241.63050620714,-75.8895919693800064,560947.92660805553,-65.8370649452999996,597366.84993044067,-63.1114989261959918
595652.18081666824,-70.60196462893799175,597009.68717752575,-71.5791453871359803,603313.61585727189,-78.8672093492149881,616294.11174155422,-68.54967776272198405,560803.4370154256,-68.75414711244098925,555454.25262632403,-64.0052020355460056,594699.41411776007,-65.6949910793699983,609976.1909471249,-64.47430537439700485,561976.82591607433,-69.1532154071079785,598592.29246313022,-71.6265611523689924
596992.81075401028,-66.67998377395298325,599195.37940413494,-77.244626463717992,603633.71090909879,-70.4798942068090068,616567.51905961026,-71.8608199209439814,560976.96704602077,-65.9569841858819925,555724.32374646903,-66.72535650159198875,595916.2787913492,-62.9309565165870025,610350.48667034105,-84.80207346372398515,563802.21699411318,-72.42149433612300385,600229.83889045505,-68.6836806828449935
597435.1214921377,-67.0067924016839809,599892.39050835657,-65.750073530296987,603942.32174329677,-71.8110398133999863,616792.45694915688,-68.77057216231898425,562320.83954615772,-61.13711127255699275,559430.74365314976,-65.7787135514689963,596096.41492522462,-59.7677542774399909,610548.60127751603,-69.03193941289998725,564383.96485315919,-69.5583112925779969,603605.70629932965,-70.7247030363059818
598224.43019603315,-73.03484890615200675,601450.17404315891,-69.65353651563498225,605118.08566340652,-69.0161155028000051,617836.48862832367,-71.55517409220198005,563586.80802875927,-69.01686009719298885,561394.40672493538,-63.20542544994898985,596394.80977319165,-62.979474976570003,611564.38074536697,-74.4048133537259841,564736.148142739,-62.72414900211899155,603916.81904204304,-63.30712211857598935
598471.95085404529,-80.80810909328999935,602404.34707115047,-75.0112262076469844,605521.5880508902,-68.9836932144660008,618184.67745692949,-66.43149746182800175,564221.25155337224,-80.25523588724698205,561588.52242841389,-60.00051100217099505,597390.5055092306,-69.15274398447900215,611894.48472074048,-68.9042867617859824,566396.39152562592,-71.74738221044600525,604209.38031874359,-68.39470733645899235
598887.07299227709,-70.9706270261319785,602770.75539037457,-73.7828220992449811,608847.86379369889,-75.9425752594249841,619213.45441707182,-68.8890037255839898,564960.64641138908,-68.7071278341119861,564212.03171994202,-70.6878626445419795,598004.52008523269,-68.97597120586999585,612969.54684505477,-80.623161324384,566736.87523780253,-70.10693329866899125,604420.85880097207,-70.2305594675139841
599278.91548296695,-67.7737178634280039,605267.48731556718,-72.13409307398998725,609894.41571742605,-74.03160818144098675,619998.12514594161,-60.22192458861100285,566054.73327828489,-65.6049708432019825,565249.02161090355,-57.27293758944999505,598289.01586942895,-62.90979111639099115,614549.83599978865,-75.24532735279299765,568430.92225449524,-62.43203531396099465,604702.7806761427,-65.00151715205498685
600310.72915817808,-72.84375797978299225,605570.73475970204,-61.3583252589189951,611594.82309240319,-80.44118360974098875,620278.12621447514,-68.074190391466004,566564.97039058254,-68.84019772474198335,565945.0841883244,-64.756514852145983,600734.13998163277,-62.90529846110899805,614858.36358147384,-69.45782184621799585,568984.07117976519,-70.36746017281799905,609203.15554795716,-67.6435031215669935
600811.55375442299,-72.89014334134998265,606011.6083245072,-72.50158215919299185,613471.8565266015,-68.25174752346799755,620508.37193267526,-55.42630783162199725,568886.58286630687,-71.65353071494499175,566457.82399981495,-62.8728463594659955,601800.2988846314,-66.68801016038898385,615115.49823269674,-66.918522378613005,570003.05452321476,-66.6678434514429908,610066.55945740171,-77.4561520908659985
601887.20286453338,-66.16043325936900005,607637.61984995068,-90.61635760249200135,615407.29654583345,-71.355940454758979,621095.37236371669,-66.7271864318729794,569434.80370628546,-64.84702306346198935,570889.19934955749,-59.985426021637991,606674.91002875499,-61.29567783761299875,618067.68816274107,-72.79753659135099015,573610.39622180552,-89.07003525640598665,610874.45684938103,-71.2498593697679891
603951.22282595677,-68.8396718336030059,608156.09112814521,-63.9053050026190019,617071.39835683666,-87.2895473595280006,622450.85854343394,-69.8214446463219926,569882.68458002862,-70.4274267987239849,575914.04846528156,-69.7266773123010066,608533.99389267944,-67.53357422795198755,618627.46836940245,-67.98826587840298405,574010.5493976122,-80.44266836347199475,611352.17253221362,-74.30466089677000215
604250.00786565529,-68.3443692373329836,608741.95754857604,-67.85020349744698335,617401.70630238352,-72.16704754778700675,624410.30661058083,-69.127548921054,570591.69035248876,-68.75035500276399585,578360.96029151845,-64.76881509433098905,608730.11713572563,-60.2741833324819963,619663.91698337307,-68.61287715938900055,574787.44395610796,-62.99555247960400065,611810.19081161107,-67.8029547425719838
605236.25399570724,-73.0156972133999883,610469.44173945691,-64.2605572556090008,617975.12158234841,-88.80456880002898825,624621.31060270815,-69.43670705189998655,573853.45084386516,-66.64263069066299725,579868.66248166936,-64.484680119052001,608991.63836912864,-62.05753923744799725,620005.65204822259,-75.0255630530929803,576244.00280038725,-67.2795581664159951,615212.97710286646,-69.5403076963699786
605455.98256640502,-70.016084573024983,612732.37415009181,-70.7874129705780033,618591.90295918875,-72.8852366432589914,625978.05102321066,-61.9938123754180023,574219.36013869507,-70.47121801438498755,580184.52580671377,-59.9940216716739909,609959.75636123798,-69.6357769388699805,620741.33654021155,-73.2008341683199998,576745.14460554848,-63.32877143711199585,618689.06136517147,-74.59295687473598915
606848.44486786824,-65.72300973272200485,614668.60305481711,-75.50210787731899105,620381.42751397413,-67.82615173214600175,626455.58125915524,-68.15389213721400065,574478.56040027068,-70.9248250558779883,581127.64643497153,-72.47088337744600005,610232.61788593634,-61.3526429478449981,622723.82773293509,-65.613670052960998,580254.0403687526,-66.1948228354859791,619414.90940081929,-64.10206768385398825
608346.64928608174,-81.00670361104198455,615050.70479806672,-68.0601237108459995,621281.71762965285,-70.2627715961330066,626766.78332840125,-62.43149715328199505,576638.6630775715,-67.73199749881300105,582058.12996953566,-61.4380903345799963,610944.38057045563,-69.24318659294098635,624224.60191561746,-72.87449432292098075,581527.02987829225,-68.6454896655899913,619719.15494714929,-90.4185987900669941
610175.36189862362,-69.52828845263698535,616876.83317009428,-72.55611412660797975,623367.62592046019,-63.57620747564799025,628790.75534196186,-75.5091734092889904,580020.46974416988,-71.7763232826349903,582778.87044639582,-67.34195198755398315,611661.94530165911,-70.7344179053849868,625823.62839459339,-72.71376691760698905,582207.06640505506,-73.7013074599619811,620296.37639114158,-63.0917562980749975
611433.40434313481,-67.6701914865499813,620990.81461209742,-62.71968480237399005,625662.86833599821,-69.12972286504998435,630560.89046435555,-70.3603292860659903,580394.58169724053,-72.5670638544820004,584161.51004430788,-56.42440575530399345,612587.77871239826,-60.56852918387899335,626388.4847626457,-69.9319325375130059,582883.96110875594,-70.75133287331098555,622592.95179269002,-67.57998038218499885
611891.35096297649,-75.78511441550500625,623280.63720832722,-72.3653876378560025,626011.66439210707,-79.01922221924900175,631033.70519432329,-69.4134726063649905,582382.90391082732,-69.71389762029198755,584365.25862245621,-58.04978765050900315,612851.62746481153,-61.9876609077479939,627174.21039706636,-77.2963932640009826,583090.11584690634,-64.35167565042800655,623076.46387949835,-66.6312766182939808
612501.67826912434,-70.87602631505899325,625665.99053710708,-72.77276289426299605,627500.84927400422,-85.10653290163898505,631455.0900856773,-71.0964519355019885,586176.46156946308,-62.48258191936099565,587454.99904359147,-65.5362128529909851,614054.01877879512,-63.81603124347199665,628928.18596992104,-66.3560296337809913,585750.24677338301,-88.81249607143098455,626445.30294868409,-65.33710748018299315
612832.79729578507,-74.8103482030080041,625923.49073031152,-68.3900151968319958,629866.85840586257,-77.96458950805998675,631791.93304457504,-66.45408616053899185,587605.56159594451,-60.71045807059999765,590058.02484168288,-73.985730629697002,614800.12707082741,-63.0443160840429895,630926.09018964002,-69.04273221226100055,586511.05489168944,-72.7513418397049914,627480.00338176268,-65.43324620210398725
613055.77410018506,-72.30975333987498725,626262.39199779413,-69.4470179979250016,630268.15569474028,-72.2994108072979881,632042.72785257485,-76.39513189959598065,589491.24652183961,-67.338322322284,590878.25178326375,-70.0374315300779809,618427.21042741646,-67.6487705729479953,631233.93503150417,-68.2429260322469984,588051.48548699647,-69.91369386737798635,629959.18336024617,-74.5995205149820035
615387.50819171715,-67.5343010613739805,628085.54853775088,-75.029951232094987,630493.2012182425,-77.995737724473997,632331.57077378001,-68.23122107896199375,589863.58278854363,-65.1075613257409881,591092.00189212167,-65.1330592056989983,620745.05548725914,-61.7018949508019998,633312.55110029696,-73.63491566321999905,588235.1712539311,-67.9813542408699899,631553.56749262966,-65.7917473919089841
615843.95835537371,-65.43106771944400155,628737.87728457839,-66.3960557363109839,631444.78337795521,-94.892162191236991,634963.06122773433,-94.695893650649992,591084.53534395667,-63.4907648170769929,593573.24554497725,-59.48277673572599125,621898.04057896062,-63.8325004627579913,633678.24464596719,-66.39128391275599465,589018.69141668689,-80.9270227614699988,631952.52572964618,-72.40355657840399285
617094.3743904702,-78.28801143114600315,629434.03824635202,-64.39227757523798315,632151.85981599493,-73.9184956338799848,636286.88927715599,-66.5949056182009825,594117.39284452153,-62.89737438690700315,594692.46786502774,-58.87307667301999435,622876.45930598645,-73.54176280410698015,634187.65629559226,-76.3515128308189898,590242.99666315797,-62.49384388635900205,632339.46415469574,-66.91049524743900155
617367.33145490766,-74.6294280166119958,633590.396062052,-64.2144269242689914,632990.28810103415,-82.44850310743097985,637738.40190718193,-62.5559955398439908,598158.33267202573,-72.56738880057199,595170.22784258281,-58.9653912774709991,624515.82157495489,-63.689465743395999,635829.57563360757,-71.5353745299269971,590535.0322650869,-69.2464018384299888,633466.80697442589,-63.8036248390829994
617849.80028309333,-76.2850217239449929,638801.79286263382,-73.035325858841986,633884.39107921619,-84.14241436097398685,638346.68513238814,-68.676005179512998,598672.58540833405,-63.16524278212798975,596605.75825049442,-58.87733455022500075,626064.74341809635,-65.7412615715939805,636988.68075398371,-78.131992073622001,591638.36070370042,-68.69695114005000375,633801.27062997486,-70.4688330885109903
618232.35374006564,-60.93324997383099605,640389.55202850374,-71.4568196311399786,634081.20466915181,-78.019528431130993,638940.15831641373,-68.95311379105999065,599630.80701819788,-65.54162143281499165,599824.28965499275,-63.76971047532599335,626354.13418365874,-65.12931091358299775,638565.17412665301,-75.21405985390100535,592561.37620774999,-63.5742531067609914,634088.05791062377,-66.8842541401560024
619537.12186364278,-73.1556274815089861,640992.75426702988,-69.90821086012499535,634942.10352438174,-70.40791974258499375,640442.57914821852,-65.07627024517998375,599845.46600254099,-62.99146890534500175,600106.16378838878,-62.5919513884189908,626545.21856104709,-68.13449671374300435,639230.7102501222,-66.3176748837680063,593942.883105767,-62.1125357858679903,634455.34419395861,-70.1490058055989888
620910.29739963543,-73.80019205990399165,642136.88323151362,-67.30012643926298185,636105.33509876223,-75.86816964538400015,641108.99681676255,-62.5808806141189959,600634.17364431293,-73.1431770991879939,600508.28100724646,-68.5767128706650053,627680.06103701728,-64.8124576098339841,640084.95633082515,-74.49319933050500675,594328.61669294224,-71.18941082690398015,636674.05956648024,-75.42759145581899785
621531.6576302721,-68.32117939032599425,642548.34500012521,-72.67025706308999105,637019.12536432743,-69.10204849809198855,643398.86124267771,-68.09986558143299335,601659.38304186327,-67.65593332986497875,603348.35810920506,-58.65500061925000315,630808.82081010192,-68.79851610055399615,640693.32861016022,-65.18977564037697885,594665.5979024305,-70.5433279472420051,638495.76959276408,-65.37635367773398775
621873.20338211649,-65.71490831219699635,643278.88790858153,-69.282128277628004,637555.96525386224,-73.6725046805129861,643638.50956463989,-64.41303334126598635,603275.4838608402,-75.6838054694189848,604360.31737687078,-60.4930447357260019,631053.14051123646,-65.09564959259699875,641320.55371671211,-67.93308537212300255,595273.46649808707,-66.8124328621129846,638906.91141555158,-73.1001012726869985
623024.81922784044,-68.3256552966509785,645660.91157791933,-69.7068137360169825,637824.63965355269,-70.8954217847220033,643938.07205923609,-68.78839800139598965,605043.85310132105,-63.20148689879100315,604964.86505783317,-64.0993027591959785,632132.74160906763,-57.01823349513199425,643339.06581154198,-68.1961897568959896,599014.08633758551,-69.8975291977479853,641790.39608086907,-80.13311257254198925
625039.97401505179,-72.73728370929597955,647007.04210752813,-68.1427814200639828,640403.82062386181,-70.47971989395298885,645060.27061407346,-65.7421883791879791,605246.44530314651,-66.5425454482270024,605270.0309371204,-63.053389521266993,634031.17273924108,-65.00965979586598535,644512.37913802495,-76.68109653019899925,601238.78323030789,-71.6037424856469895,641977.07849331843,-69.2899327706680023
625578.88164506016,-62.76877567077099205,648822.04086798711,-73.413121423804,640687.22782918329,-80.72628167523200175,652349.28892730282,-72.1095971216950031,608497.21314092543,-64.3220283374909909,606117.818576028,-70.48085613873800505,634469.2201480423,-67.1673769078030031,645765.43708843561,-67.44296332395998635,602233.10187989236,-69.5343939032779869,642336.89153536091,-67.71275482517998485
626966.14809941203,-74.2810719073139863,651758.36532421224,-70.8787669497019973,641611.94057727636,-67.43135963167898675,652912.04085886685,-75.6665596026849981,609640.0116192184,-68.23780911845099665,606410.02743300021,-64.22362869436898315,635509.22496706798,-76.39270481922000015,646101.44284163038,-68.1762689428479971,605084.4699603732,-71.2002237321079858,643712.55292921185,-78.3781319029219785
629115.38052439016,-73.6110227358769859,652446.84793406266,-60.1015998925969936,641914.60485297017,-68.47138694180998155,654042.2052398904,-66.1535181432039961,612889.6883900444,-62.07389870107400015,607136.2286691992,-61.4873218034930031,636758.77297224123,-58.47385383744600035,646312.94816088004,-66.66975349441699425,605528.80697627423,-65.1844773005449836,645267.03363818361,-68.94715219608698905
630072.73443400234,-72.81213910332098725,652802.56360060813,-70.5301196683190026,643276.33892242915,-67.1251063756390066,656213.4780262787,-70.51406544865298515,613143.53916374638,-70.2591195768619909,607575.18594272481,-57.5408601992079978,639271.46676406135,-63.2419167371489973,646736.47371812611,-75.3449379250959905,605857.28330375594,-73.95213142653798825,646821.4907683577,-70.8337355675269859
630276.61297115302,-67.11332511437899465,655071.11802453982,-65.7946144523990026,645845.28736412102,-74.3232814288469964,656560.64748245394,-65.5262318920449898,614806.45760092998,-67.83072419101398485,607835.80148948502,-60.12387050388998925,639789.3881653298,-60.57616258752099705,647766.44840828509,-68.267607047062995,606268.091636885,-66.58410261248698675,647990.48699756028,-71.3069036705429934
630545.81320369541,-65.14163673210799725,656648.44915985807,-67.62084891143598475,647675.25112875314,-72.35876516354099375,657501.85789099302,-65.3460049475330035,616036.28529214794,-71.638536734395984,608617.02514135669,-71.5659145484889903,644465.60483398028,-66.92275684695900365,648391.06137970561,-68.04455238917299175,607529.12948873361,-69.21559833566499235,652194.27893201004,-76.23201804481300285
631662.6078729594,-76.2549097152689794,656906.23553114412,-67.8698375338599929,648075.94638723986,-80.84427785987000425,658872.41228731315,-70.7550252885490064,619045.69689589533,-69.4410757422560036,609596.96264963618,-66.09355786472400475,646232.8560625585,-63.8738830413649905,649014.5642907763,-68.16589482320898665,609097.8765932583,-72.19226497478999225,653980.59783261191,-76.93384043963399655
631835.25194366903,-66.4824064579700005,660613.48656992862,-82.6501242904629973,648761.87862842599,-68.59829321022499455,659331.09706888132,-71.24728858224099755,619985.0140372715,-62.0747586282529934,610022.58473950409,-59.60037160142799425,646563.01921659067,-70.177102281770004,649639.15215978543,-66.5673152007690019,609507.51845074012,-71.1611956884469803,654221.01601734362,-71.7422304239499905
632069.09044864366,-63.99910276989599785,661683.29526541787,-67.0333209032409908,649027.56842549747,-80.21160523188899535,659810.23868571134,-68.1473821135109856,621826.85594124801,-63.3338371428219913,611298.63347010669,-61.268756293674002,647181.94757717841,-69.78433154271900175,651217.65478462536,-77.0693598961379959,610840.09644600166,-65.33579668004497855,658004.54666037673,-71.3827310232099988
633657.97774428078,-72.0579661657269808,663334.55084406372,-71.59331407820297925,650690.69731625488,-77.82077985553698315,660807.02823568298,-72.9102799809319888,622355.94224662356,-64.62158501143699125,611725.99411686726,-73.62485040961999485,647438.99771009762,-65.471539757154005,652572.93796449427,-77.5392647911739911,611834.41144118095,-69.39882112568398025,658907.47859537328,-68.0661830700589971
634018.61119985754,-67.18430434549799175,663659.40454029955,-63.26631932379599705,650969.65133820189,-71.95420206883099435,661151.19198371488,-70.72995196820298225,623533.54947413464,-71.3773181376620014,613623.99536495535,-60.04550962098899425,648042.4410502277,-64.3225816415439906,653068.84045576489,-72.8029409525449861,613317.68129195809,-72.03892009861098665,659541.07064865892,-70.82629960393998635
636210.03093468148,-70.2503922367330059,665743.70244232778,-72.13202706866499605,652226.40173637761,-73.1825129001109926,662064.04444367112,-64.46089879087099885,623980.82972555529,-66.05090427199300485,614572.65266978545,-67.76137787224399715,650112.03169155677,-67.04301655780099605,653385.62297905305,-72.43994779783500315,613812.82364014542,-67.161814459191987,660602.84665952426,-62.44589309564599925
637020.85810321084,-72.5667102931639929,667250.28584831749,-67.7015885443759939,654232.36944902634,-80.13180162340398705,662966.26181316193,-65.64726316845298,625684.71674858847,-63.4568397782339983,615306.97481983364,-60.1080921405999928,652672.68411604387,-64.63476586025598155,653909.59012853501,-79.77100326294899415,614803.66067295689,-80.8080310076410054,662367.88387445803,-69.8117311336359873
637549.68936955045,-69.63062759336000315,668259.51338416243,-65.73317914628398725,655130.99729165983,-75.0235545922609785,665584.00705394087,-67.73921998278700555,625901.07317324174,-65.0594960778799985,620356.5069481402,-63.98679649212900215,652955.11256706792,-71.1514632328340039,654596.21685225731,-74.77499523155299215,615821.72250939041,-77.31373367873800325,666978.91468986551,-65.0017199324989858
639476.15030345375,-68.5512075775340006,668532.85880675593,-72.5329916709569883,,,666426.70432871393,-70.9160964067629888,626249.10779812551,-62.2322763175919958,620623.71404208467,-58.2100187029430029,654669.86651688663,-64.681806940239994,657594.34925046631,-70.39284363431298155,616695.26749392599,-69.2393320821149981,670135.80454201422,-72.9333924229399881
639837.46775931088,-74.96442178157298,669194.93374536402,-73.71276211307699075,,,666989.01589135686,-66.5633827793739951,627220.60877140498,-66.415104189131,621070.21250972409,-64.4085124939719831,654982.93293069383,-71.81079015242499935,658510.70826732305,-74.11863992687199225,620617.45847155296,-69.0436697016399986,670503.72450705602,-70.0914323841240045
643257.13019490646,-74.0136508119369975,670009.93103260089,-67.22999392775500365,,,668661.24529748635,-75.7700521213269834,627750.00751530674,-70.2218390750410034,622257.85172752802,-72.89534389058900355,658023.72796087758,-76.6973837662550008,661136.94660924512,-86.1500053831609873,622811.25358480914,-67.13570634033999315,671468.69774800634,-68.25694653831399685
643644.49382766381,-71.5431374403419793,671246.03333663207,-64.49999313119099025,,,672435.96920166075,-69.16264492772998535,628335.94760955892,-67.9777974717719926,622653.77044600016,-59.0030934131019931,658251.49761057334,-59.05026916686399805,661397.69689503176,-66.92955806305599235,624287.73844497045,-66.7180488553839835,672270.26311857609,-81.9855643219789838
644091.84727119526,-67.073835812635991,671923.24521813485,-69.95064971045900365,,,674092.59168624057,-74.9459736840260004,629614.49251973166,-66.05381565686499785,623014.91853968199,-56.6614866600530005,658560.29438134142,-60.8851032811139984,662223.96285770962,-67.4240626398699871,624720.24717612191,-69.5954072146279824,672499.86715309065,-73.794911789500986
644363.31686100671,-67.3197579280129898,672530.03819286939,-87.22057189458598685,,,675195.07998532677,-59.77089152362199775,632099.37950390554,-60.4437367682999988,623211.33443420996,-56.1855456507139903,659073.65795552786,-67.5011750570400008,664411.36812798514,-68.62474462456700035,625178.80672739053,-67.2526612506689785,672728.53654547503,-63.45877080674199515
644619.56589845174,-76.35725549443199575,672897.41362031392,-62.611081329811,,,676760.11769631203,-67.08433993732398885,632536.80769602463,-68.254422432048983,624227.48491371984,-59.32794891966599925,659248.86774763198,-59.6010980665259919,664955.99069926133,-73.7817143401360053,625450.3675581966,-68.49326461079098715,672941.00303257112,-70.5661680817430008
645337.67166914729,-67.8030281576479863,673140.2238560166,-71.0247042840989875,,,677172.00384318169,-67.7414447449099836,633197.91098998321,-69.932428798052001,625025.12363887631,-66.9320299456619805,659650.27241124462,-66.33883359286599535,665368.07118062443,-65.15949228384798155,626185.10160326781,-69.3241432277629881,674746.70453893468,-68.6256692091779994
646720.8420044021,-72.900641428363002,674421.9595684433,-60.8462143133949949,,,677800.81950968496,-63.41819007816599175,633375.55795676408,-70.3252784636689794,626226.66654153628,-59.8166172536109994,660289.92910018643,-59.370061855009993,665615.90963793531,-68.601384239509002,628115.53058859327,-63.6938449354770026,675259.67134107515,-76.08670998715098185
647259.76514065212,-66.97657837450898885,675188.47637032466,-66.42047743087198325,,,678096.37773543342,-64.9335814020059841,633971.56669981329,-71.73348032619398375,628249.22975762562,-59.8404567311079913,660967.58916258682,-66.57686259586998265,668776.78960727067,-68.3403649587039863,628452.29138884434,-79.27925466772299475,677018.16122232785,-69.2812681441990034
649308.26473936149,-70.92070064662499335,675928.58238448411,-76.2196837160429934,,,679388.60590879658,-64.630321850851004,636891.69158535357,-69.0941796200969803,628827.87068652504,-63.414361581137001,662570.62753321777,-64.39695348417598075,669189.30052483653,-75.1240538375959939,630083.41927905503,-78.8616783732499866,677835.30288827973,-66.48267186989500005
650614.96936094686,-71.34351004232900065,676139.02239664474,-68.3371658480720041,,,681487.72735069761,-63.6316526104159974,637350.99458664457,-64.7390414495139905,629626.30263504141,-60.964894971513999,663445.8608054765,-59.0562733408239919,670888.92730840293,-67.26447713235199875,632276.13747385272,-74.40510175947198915,680338.11921141148,-79.6934531278899951
651115.92710001221,-68.38247184133300005,677052.45368838576,-88.02691180355100155,,,682030.98618897856,-68.8719252482599981,637787.05617605038,-67.5617840498289863,629927.73288212258,-76.12080370255497965,664391.77285334926,-64.339858068883984,671522.53300053267,-67.526285642847,632490.42476648654,-68.8272959893340041,681193.52781291253,-87.7152998651629898
659106.96475944995,-68.8826133670039834,677957.40098785971,-68.6777187849259858,,,684161.20099486362,-63.7593939947509935,639225.48278676761,-65.2505789334179835,631492.62016076531,-66.95145762612099785,665725.22854864161,-63.67507115640299255,673417.37532333475,-68.8822330113349889,632828.56984013737,-66.92517125553800365,681522.02913745918,-65.55380545089298015
660019.85624108565,-70.74857210327999705,679890.6077826191,-83.46526622319097985,,,684357.6767186071,-63.78528930864798925,640629.64458477304,-69.7761019637239881,632917.72273558485,-64.2024579128340063,666284.76131575904,-67.6380938215820036,674263.10888016883,-71.3428823518759994,633821.54043448544,-70.0057903922449893,682750.86031388467,-66.56603636966499925
660450.78164012446,-74.25160773355997855,684207.89043164881,-65.01235654961399715,,,685531.59876769068,-66.5152131927179934,641242.76827898441,-71.92338701098998375,635464.49932510304,-66.6978988881949985,667237.67355133098,-72.5222675428339866,677183.50389072581,-68.1130221049639883,636976.58943798405,-68.4347013045129981,683102.91131121025,-72.7624961310579859
661400.85716650159,-84.5248953467059888,686080.23251525251,-66.6583387344730054,,,689302.72360050664,-65.29719980415597985,642275.34181903435,-88.7644996273819795,637122.24288322351,-70.54533215935998655,668672.52492814942,-60.22303619537800025,677616.31485293928,-69.23721691330698005,637224.21539663472,-68.50643789267698455,683487.8572475755,-67.2173294380969819
663299.47900310678,-71.25993330138399505,688139.35978347696,-71.38902435953798405,,,691098.43002703946,-62.15048252233799505,642711.04617660016,-65.73751766790999775,638915.65878997289,-58.21069328518200315,669296.94242393824,-68.6753747269279981,680285.59953696527,-67.12872785524999105,638442.83071692299,-64.97541964990298855,683914.67876169146,-67.62514057566198725
663795.69894126521,-70.35492900978900335,688444.29488951836,-71.5860077637969991,,,691357.20575970108,-68.38356437856299375,643036.94527497714,-70.01670815311499015,641668.68860016787,-57.39501156560399375,669661.16841170043,-67.96767589425400025,681791.654709116,-75.97829193943098825,640257.97601234265,-64.62148415229199805,685740.087015252,-68.3291850102689861
664397.47041912049,-64.9710266038690063,691925.73512985966,-70.46768443662398315,,,692303.02024986247,-71.2011304038279886,643370.66900429242,-73.26810686773700315,642269.5412437811,-65.6740654232619929,671132.77018345203,-64.5221185561389913,684909.40054631839,-73.37230261955099285,641196.03415957086,-70.89785732645398725,685938.94031342394,-68.11094552786298065
665489.85492943144,-64.9481592014229816,692389.1413589743,-74.70000093901597855,,,693136.94308254777,-63.43510557995399755,644049.20681713542,-66.27542652662998515,646628.15493724581,-64.59707423146298285,671842.11946194634,-60.93403813989900155,686163.37664008697,-65.9817549902350036,643463.43764600592,-65.35070000575097975,686232.20342119046,-67.8629687070779821
667390.33978557829,-74.45782821100300415,694938.19465799333,-65.0690580009389803,,,,,648262.44619225963,-79.03539301339898735,647539.99526038384,-69.5336302553070024,672372.35416875426,-64.1493114615520026,687080.56368221164,-68.24773909947299415,644096.57247005143,-89.77633466176800385,686435.30832317592,-68.5522311019269918
668261.2624750006,-65.53297124235399435,695748.6844606922,-67.1858776129629971,,,,,648648.38553353571,-75.04772782855098935,648170.54143994925,-66.37677963019498835,672971.44693128231,-66.57263968485199235,690471.92602306714,-72.23303148713998175,645054.25019152028,-71.00936166435599235,687759.58951471379,-70.776873763721994
669388.58920588371,-65.19344534462899775,696590.73572995248,-71.3015532237319858,,,,,648860.33407904673,-72.89041514665200315,649477.22779455872,-63.1647251598730006,674072.28428715566,-66.42382916729698615,691881.95359964753,-75.0214965860249945,647445.88905462617,-65.084541497174001,690027.64417869055,-62.7243476919149996
670360.67171778786,-68.4894860613929948,697874.57618550344,-61.2324740762789898,,,,,649728.3022901679,-82.93052868809698415,651283.68848841407,-76.04047742662999065,674751.53338661605,-60.9976992333009915,692999.58584229632,-78.1486268158460004,647993.3349834195,-66.9621172547199988,691721.49149009975,-65.34604728595098755
671287.31438796042,-76.0162127722759916,698446.84895411899,-64.98563694419999565,,,,,649956.80418845597,-68.3946471917790004,653772.70170981634,-64.301648737869982,675222.59925889253,-72.2808582798009805,694428.77544020152,-76.86600111032598165,650650.61631467452,-67.29041505054598785,692012.43805384942,-69.7762992380870058
672167.46092478285,-65.73852206168999125,699822.98193598823,-69.90691384316897915,,,,,650542.90716336206,-64.45282846135299315,655188.13056380587,-59.3131881001109915,677213.36987931185,-59.8075995109550004,695223.37576041804,-71.405859142564992,651338.02239059192,-78.1650375357269805,693978.3567490477,-73.52445691067498475
672932.46070625615,-75.38359551222899285,700528.31048317141,-78.6993433764089898,,,,,652401.54595397301,-68.3425290424329998,655388.95548891189,-62.59394485460200005,677967.86544474325,-69.4095466784879985,695429.20874706524,-69.39647415491498315,652913.92590089245,-76.57309374128300265,696786.97426196928,-72.4693742203280063
674267.02688376542,-64.13375764680600335,700700.31396816653,-63.2242783118930018,,,,,653765.28206981627,-62.45485847977899125,656253.56203169716,-59.6913603192609939,681515.44278615197,-69.19247129791600035,699370.36143959174,-76.5524017974599926,654559.64245842954,-66.4987823860199964,698765.3706747683,-69.91106942433998465
