,node_num,rssi_value,simtime,time_step,kalman
1298,node7,-75.39855046192099,124.803179391584,0.5855830980289909,-72.79896634222393
1299,node8,-68.63988624282399,124.805131649157,0.40195235582901034,-72.67964989989322
1300,node4,-67.482254545187,124.909738975592,1.2700058318480103,-64.19813132993308
1301,node7,-79.264420865068,125.205131748343,0.4019523567590113,-74.7418043487647
1302,node8,-73.508749404329,125.30973933344,0.5046076842830018,-72.88254839115204
1303,node3,-58.714699406853,125.5599912523,4.724622045947001,-57.26853263824504
1304,node4,-61.06282547065,125.582516330939,0.6727773553469945,-63.09014293452065
1305,node2,-67.645813301473,125.741496263865,1.7017629763940079,-67.96279428983138
1306,node7,-65.39576286583099,125.766101183062,0.5609694347189986,-72.03165273368914
1307,node0,-66.684323415351,125.768575123116,3.196175730202995,-68.71756675194936
1308,node1,-73.494104204332,125.909670305948,2.563490734124997,-73.26057176130251
1309,node8,-91.543532027791,125.959991603149,0.6502522697090001,-78.52613495641135
1310,node3,-63.146914766068,125.961943673638,0.40195242133800946,-59.52075912295756
1311,node4,-61.12896891356999,125.984468330297,0.40195199935800474,-62.40403992560712
1312,node2,-60.453740656188,126.14344826296,0.40195199909500445,-65.53582663753619
1313,node6,-67.843806262204,126.183189334518,1.7780579285959988,-68.42119983400902
1314,node1,-65.111069036327,126.311622306344,0.4019520003960082,-70.59927795481467
1315,node5,-61.40407842148,126.330497397138,3.0782340655880205,-63.81195099683524
1316,node8,-83.17074677267098,126.36194402309,0.4019524199409972,-80.02925292216334
1317,node7,-66.301903947102,126.550876806874,0.7847756238119956,-70.25756173643018
1318,node2,-66.19829007629697,126.583189449826,0.4397411868659873,-65.60418980328127
1319,node6,-67.01158567911199,126.585141651901,0.4019523173829924,-67.92441127840397
1320,node5,-63.26558055244999,126.732449398373,0.40195200123500285,-63.60553445238131
1321,node3,-61.597482628772,126.83845228419,0.8765086105519941,-60.17796810756496
1322,node8,-72.744471477936,126.950876961146,0.58893293805599,-78.01726547572116
1323,node6,-81.26833602758798,127.132449553546,0.5473079016449987,-72.12021551649374
1324,node3,-62.174909281233,127.240404285261,0.4019520010709954,-60.80823705313376
1325,node4,-61.153162721128,127.276955125325,1.2924867950279975,-61.69754164559707
1326,node9,-71.833544202253,127.356345579055,3.938749675487003,-68.80340148875887
1327,node8,-72.17957827777599,127.53244978743,0.5815728262840025,-76.35002265498747
1328,node1,-69.007798296853,127.672940328875,1.3613180225309947,-70.18535448165723
1329,node9,-68.58580595172799,127.758297579886,0.40195200083100247,-68.81771620605909
1330,node0,-74.39423808740099,127.789982527688,2.0214074045720025,-70.69599136224208
1331,node7,-78.909909083174,127.880929066111,1.330052259236993,-73.0894377317528
1332,node6,-70.349950831243,127.978153078414,0.845703524868,-71.65765471900941
1333,node8,-70.976264551007,128.072940484237,0.540490696806998,-74.75625439793497
1334,node1,-70.46844524808398,128.359045962067,0.6861056331919997,-70.32735265314187
1335,node9,-77.60824831968499,128.376986316897,0.6186887370109844,-71.93532888943106
1336,node6,-73.731327595453,128.380105079343,0.4019520009290005,-72.32737777619724
1337,node5,-62.12567242278699,128.559542944838,1.8270935464649938,-63.027191183397015
1338,node6,-67.592833636352,128.95954309854102,0.5794380191980224,-70.96411538638763
1339,node5,-77.33162871939699,128.961495158651,0.40195221381299007,-67.90311358169626
1340,node0,-71.01632277130298,129.001769555687,1.2117870279989944,-70.69598603427912
1341,node4,-56.05547275801399,129.110582629123,1.8336275037979988,-59.2082415396755
1342,node1,-65.543264163202,129.318492153278,0.9594461912109864,-68.8338192017328
1343,node6,-71.681706112011,129.36149531198,0.4019522134389888,-71.19786330707312
1344,node5,-67.983038430611,129.401769716901,0.44027455824999606,-68.01810832941491
1345,node8,-67.63397910123399,129.434756471397,1.3618159871600142,-72.31697262735612
1346,node4,-54.478857003491,129.512534628998,0.40195199987499564,-57.49551088932658
1347,node0,-65.57996975847598,129.564848022053,0.5630784663660222,-68.87311863062706
1348,node6,-74.724728124171,129.801769869802,0.44027455782199354,-72.2598077514293
1349,node7,-76.82650222764599,129.808936504085,1.928007437974017,-74.77151837058615
1350,node8,-69.456892349951,129.92916603542,0.4944095640229875,-71.29543929167976
1351,node0,-65.522551124357,129.966800021111,0.4019519990579852,-67.73356605106487
1352,node1,-73.10154348550398,130.02627192514402,0.7077797718660293,-70.18977461476673
1353,node6,-68.469388193866,130.208936542379,0.4071666725770058,-71.19989779377175
1354,node7,-72.266878096954,130.210888636859,0.40195213277399944,-73.98298243340597
1355,node4,-52.418193376980994,130.218434460257,0.7058998312589893,-55.54292581520524
1356,node0,-71.21062865318899,130.426272129779,0.45947210866799537,-68.68517221582816
1357,node9,-65.11626838411598,130.493047722768,2.1160614058710223,-70.18755814732299
1358,node1,-72.82288034717598,130.550313714742,0.5240417895979874,-71.0328582573395
1359,node4,-64.18338166865098,130.620386460314,0.40195200005700826,-57.9889679279184
1360,node2,-66.915644247654,130.760904271625,4.1777148217990145,-65.18916138236318
1361,node6,-84.90822687206699,130.825222199195,0.6162856568159896,-75.27810704719018
1362,node0,-72.65675875640198,130.893047933566,0.4667758037870158,-69.7743173624701
1363,node1,-70.0559095772,130.952265714981,0.40195200023899247,-70.7805192596037
1364,node8,-98.06405579869696,130.995631029774,1.0664649943539928,-80.15747189900755
1365,node5,-76.22439183940199,131.059666508642,1.657896791741024,-71.12679364303932
1366,node4,-56.849634913977,131.160904330385,0.5405178700709996,-57.42412105449235
1367,node7,-79.28742077853697,131.20009544658402,0.9892068097250046,-75.97837979678056
1368,node0,-65.93341853305799,131.352265917056,0.4592179834899923,-68.58259349036818
1369,node1,-76.292409688486,131.395631095604,0.4433653806229927,-72.44046380208549
1370,node8,-70.058433763972,131.397583243996,0.4019522142220069,-77.08296676744914
1371,node4,-57.73071288145799,131.600095511625,0.43919118124000533,-57.33040777143406
1372,node5,-77.09236217016998,132.038473534698,0.9788070260559891,-73.4336941942694
1373,node6,-67.53168367793998,132.113998352572,1.2887761533770004,-73.09502815671772
1374,node8,-73.573131979511,132.13134405084,0.7337608068440034,-76.10183710412277
1375,node2,-78.747104257995,132.324464211932,1.5635599403069875,-70.40158831690626
1376,node4,-55.86854732147499,132.438473568604,0.8383780569789963,-56.54121926220681
1377,node5,-68.140797595724,132.440425724839,0.40195219014100303,-71.95310108058138
1378,node0,-68.449723654764,132.48565579552002,1.1333898784640155,-68.33311340320085
1379,node6,-82.49997196198701,132.578475016366,0.46447666379401653,-76.05180874227665
1380,node1,-73.20839480778697,132.718384020732,1.3227529251280146,-72.87544163545466
1381,node3,-65.206124391097,132.832357473478,5.591953188217005,-62.96596289909259
1382,node4,-61.846367854823,132.840425757864,0.4019521892600153,-57.95225651193779
1383,node1,-68.42180140853799,133.208776628637,0.49039260790499384,-71.58382421831989
1384,node8,-70.305539098622,133.340472976332,1.2091289254919957,-74.26881553490927
1385,node9,-91.869140687884,133.35342983325398,2.860382110485972,-79.72085329708698
1386,node5,-66.23122400727999,133.529563095457,1.0891373706180048,-70.50753206558441
1387,node7,-82.62097492965101,133.54961793637202,2.3495224897880007,-79.25301665595264
1388,node4,-54.022848523603,133.608776695654,0.7683509377899895,-56.48777400165192
1389,node9,-62.368453193916,133.755381834011,0.40195200075700654,-73.89060259618925
1390,node1,-75.21997560168,133.789468663992,0.580692035355014,-72.74045643828022
1391,node5,-69.56307080386199,133.931514846341,0.4019517508839954,-70.32434251181732
1392,node6,-72.82987561769798,134.066045311724,1.4875702953579832,-75.28732736268432
1393,node4,-56.054604797273,134.155381889806,0.5466051941519936,-56.135820642578466
1394,node0,-66.223332638925,134.332271780311,1.8466159847909864,-67.29026559955011
1395,node3,-64.76321510381598,134.352601158228,1.5202436847499996,-63.893493434174374
1396,node9,-72.86605177014499,134.36917501765498,0.6137931836439918,-73.80335618057318
1397,node1,-83.35087491850497,134.383674117073,0.5942054530810026,-76.03488118544954
1398,node8,-71.628670166251,134.648849049136,1.308376072804009,-73.30291093724391
1399,node0,-75.94254883983999,134.734223779755,0.40195199944400883,-69.96710172588126
1400,node9,-74.385586994263,134.77112701839602,0.40195200074103354,-74.14068652239054
1401,node1,-67.753375905551,134.785626117179,0.40195200010597887,-73.69616259383834
1402,node6,-72.145614061753,134.825189586901,0.7591442751769932,-74.3518169972776
1403,node4,-73.315325698983,134.962480710818,0.8070988210120049,-61.12977872435551
1404,node3,-70.49457687012,135.032823241078,0.6802220828500083,-66.43917476981404
1405,node9,-69.43515012015098,135.185626143035,0.4144991246389793,-72.91069027820194
1406,node2,-56.654722816925,135.267076028366,2.9426118164340096,-64.63942051099316
1407,node8,-72.93622375168097,135.297805427784,0.6489563786479948,-73.12864207059921
1408,node6,-75.20684643367798,135.34388923351202,0.5186996466110259,-74.66905459791352
1409,node7,-78.90939785716198,135.35747508095602,1.8078571445840055,-79.79048015334506
1410,node4,-59.354905623066,135.534142401839,0.5716616910210064,-60.52395511044349
1411,node9,-74.59892360153,135.667076154808,0.4814500117730063,-73.57598889639236
1412,node8,-71.01014731031299,135.699757427031,0.40195199924698954,-72.41927119487137
1413,node6,-84.042053115144,135.745841234204,0.4019520006919777,-77.58627419069994
1414,node7,-72.851802296007,135.779449835065,0.4219747541089873,-77.48893193635604
1415,node4,-60.691387205279,135.93609440263498,0.4019520007959727,-60.51962343443773
1416,node0,-70.844183586778,136.005842773231,1.2716189934759825,-70.1677638598769
1417,node1,-80.87793275479497,136.009767094229,1.2241409770500127,-76.19578316667656
1418,node9,-63.54804297141698,136.099757504468,0.43268134965998684,-70.8376898145978
1419,node8,-75.40260257530899,136.145841437287,0.4460840102560155,-73.28290005656548
1420,node7,-76.532073713541,136.34982198466,0.5703721495949878,-77.3169676832752
1421,node0,-65.821038629014,136.40779477284,0.40195199960899686,-68.78470718199095
1422,node4,-61.885692095324,136.412916352914,0.4768219502790316,-60.863246734720676
1423,node9,-63.07935213931799,136.545841516367,0.4460840118990177,-68.72927949731502
1424,node6,-68.65570436776699,136.55638117046502,0.8105399362610228,-74.99588821857186
1425,node3,-69.148839268594,136.63110015052,1.5982769094420064,-67.80366964221108
1426,node2,-61.737247419635,136.699516912483,1.4324408841169998,-63.20876175140884
1427,node8,-71.02874435391399,136.749822115042,0.6039806777550041,-72.54675800939302
1428,node0,-77.081622261864,136.811719286448,0.4039245136080183,-71.2411895670477
1429,node1,-69.28928529618798,136.813671568227,0.8039044739979886,-74.22586864737917
1430,node9,-66.76094209352598,136.956381173119,0.41053965675200743,-68.2475474546107
1431,node4,-68.469553454921,137.006901864113,0.59398551119898,-63.07923413669362
1432,node3,-70.057350174568,137.09335926347,0.4622591129499938,-68.67507121343024
1433,node8,-76.37426402240398,137.211719604201,0.46189748915898576,-73.64868905234796
1434,node0,-71.567214323825,137.213671773794,0.4019524873459943,-71.3327343888023
1435,node1,-81.393227371318,137.356381309474,0.5427097412469948,-76.55214263630445
1436,node9,-68.69600122048598,137.406902005686,0.45052083256697983,-68.45633922835583
1437,node5,-76.106811134964,137.463763944851,3.5322490985099932,-73.43235330142537
1438,node3,-58.563131085246994,137.495311264645,0.4019520011750046,-65.68839001159346
1439,node8,-76.844791864032,137.61367209103202,0.40195248683102136,-74.5747881158236
1440,node2,-58.220373170857,137.729334999243,1.0298180867600024,-61.152074356913204
1441,node0,-70.580453335915,137.756381500929,0.5427097271349908,-71.10667129385237
1442,node1,-69.554237990258,137.806902141262,0.4505208317879976,-74.55517363899502
1443,node9,-65.529510198183,137.863763993259,0.45686198757300645,-67.69982971746215
1444,node8,-73.579603395622,138.129335231119,0.5156631400869855,-74.27576061020454
1445,node2,-69.081490070337,138.131287239181,0.401952239937998,-63.58949814344698
1446,node6,-79.61557705236899,138.143846196044,1.5874650255789788,-76.73204109782273
1447,node7,-72.261841846679,138.164502379241,1.8146803945809893,-75.91241614185896
1448,node1,-78.957247019301,138.422413386621,0.6155112453590164,-76.00414094302657
1449,node9,-63.488751229849,138.529335317612,0.6655713243530101,-66.56715414906299
1450,node4,-58.161556969129,138.544493253298,1.5375913891849962,-61.42853291875958
1451,node2,-59.86281147883899,138.55877263018698,0.42748539100597327,-62.34266263741572
1452,node9,-76.350630193027,139.04364399593402,0.5143086783220099,-69.48377981799474
1453,node5,-64.969994900714,139.268336252131,1.8045723072800115,-70.57020492385193
1454,node7,-74.69716921341299,139.3543587053,1.1898563260590151,-75.6202677696917
1455,node6,-66.24838234033899,139.638919792951,1.495073596906991,-73.14283403327833
1456,node5,-72.833268598279,139.670288253345,0.4019520012139992,-71.41078736228462
1457,node4,-69.323150564846,139.691223542708,1.1467302894100158,-64.06888251038045
1458,node7,-71.65564862443799,139.75631070534502,0.4019520000450143,-74.37597410429944
1459,node2,-58.652451589921,139.886032887324,1.327260257137027,-60.802988186499654
1460,node1,-68.958007842408,139.897370918932,1.4749575323110093,-73.98441850016135
1461,node0,-73.98550478005498,140.00907892406502,2.252697423136027,-72.09134123996712
1462,node5,-73.21416459710899,140.09122370846802,0.4209354551230149,-72.06152850953566
1463,node4,-62.775762625642,140.35125916522298,0.6600356225149824,-63.69191554840427
1464,node2,-66.91578506633098,140.41062747958298,0.5245945922589783,-62.498932849732654
1465,node3,-72.173494209034,140.590706265361,3.095395000715996,-68.69616752572894
1466,node7,-71.102225069886,140.732737729513,0.9764270241679753,-73.34766186290862
1467,node5,-70.043009077318,140.751259331127,0.6600356226589668,-71.56632208357378
1468,node4,-63.570198662585,140.75321135520602,0.40195218998303517,-63.67645928711452
1469,node1,-65.42302910304,140.859920575862,0.9625496569299798,-71.1684144880852
1470,node9,-71.98055561561199,140.89570233892,1.8520583429859698,-70.71311807154667
1471,node3,-68.51291522644499,140.9926582665,0.4019520011389943,-68.75820982044901
1472,node4,-60.788585213845,141.259920659937,0.5067093047309754,-62.814836324325086
1473,node1,-73.125408553758,141.261872913663,0.4019523378010206,-71.74890434916549
1474,node7,-71.223139399778,141.447203825329,0.7144660958160216,-72.66119880483643
1475,node0,-65.04623857896098,141.575708378196,1.5666294541309753,-69.54340348245304
1476,node3,-69.77527055471899,141.659920758384,0.6672624918840029,-69.28654365761606
1477,node5,-66.817710827844,141.712099636865,0.960840305738003,-70.24194078786566
1478,node4,-63.917130420344,142.009567187248,0.7496465273110005,-63.16405377137764
1479,node6,-73.94430409361497,142.10602025149402,2.4671004585430296,-73.31975137559456
1480,node5,-67.50758643683798,142.11405163803,0.4019520011650002,-69.45948049468963
